,content,city,date,id,n_repost,n_comment,n_like,influency
9466,"新闻内容：
1、习近平2月19日下午主持召开中央全面深化改革委员会第四次会议。习近平强调，要建立健全同宏观政策、区域发展更加高效衔接的土地管理制度，提高土地要素配置精准性和利用效率，推动形成主体功能约束有效、国土开发协调有序的空间发展格局，增强土地要素对优势地区高质量发展保障能力。
2、2月18日至19日，证监会召开系列座谈会。与会代表建议，严把IPO准入关，加强上市公司全过程监管，坚决出清不合格上市公司，从根本上提高上市公司质量，增加投资回报。证监会负责同志表示，将认真对待来自各个方面的意见建议包括批评意见，经过论证切实可行的马上就办，一时不具备条件的做好沟通解释。
3、国家金融监督管理总局党委召开扩大会议。会议指出，要把握形势、鼓足干劲，积极出台有利于提振信心和预期的政策措施。
4、昨日，受文生视频模型Sora消息刺激，A股相关概念股掀涨停潮。据财联社不完全统计，昨日有14家上市公司回复Sora相关情况，包括岭南股份、会畅通讯、名臣健康、因赛集团、首都在线、中科信息、萤石网络、凌云光、云从科技、当虹科技、易点天下、汉王科技、博汇科技和海康威视等。
5、国家金融监督管理总局发布《汽车金融公司监管评级办法》，引导汽车金融公司坚守专营专业消费信贷功能，满足居民购车消费多元化金融服务需要，进一步释放汽车消费潜力、扩大内需。
6、国务院原则同意《上海东方枢纽国际商务合作区建设总体方案》。方案提出，创建高度便利的国际商务交流载体，统筹发展和安全，更好联通国内国际两个市场，更好利用国内国际两种资源，为推进高水平对外开放作出更大贡献。
7、澳大利亚锂电股昨日大涨，市场猜测主要受宁德时代疑似关停在中国宜春的枧下窝锂矿开采。当日，记者从宜春当地知情人士处了解到，宁德时代的枧下窝含锂瓷土矿选矿厂目前确实没有开工，但是属于春节正常放假，采矿活动春节前仍然在正常进行。
8、近日，《广东省医疗保障局关于做好“港澳药械通”医疗服务价格项目有关工作的通知》发布，明确提出“港澳药械通”医疗服务价格项目经备案后实行市场调节价，患者按自费单独结算，并鼓励相关药品和医用耗材开展带量采购。
9、海南省住房公积金管理局印发《关于调整住房公积金首套个人住房贷款最低首付比例的通知》，将首套住房公积金个人住房贷款最低首付比例由25%下调至20%。
10、四川省宜宾市兴文县近日出台购房补贴政策，内容涉及鼓励企业预发工资交购房首付、可申请专项基金垫付月供等。
11、北向资金昨日净卖出63.72亿元，药明康德、工业富联、中际旭创分别遭净卖出13.71亿元、0.5亿元、0.12亿元；贵州茅台逆势获净买入9.4亿元。
12、昨日盘后，2家上市公司披露增持计划公告，其中中国化学控股股东一致行动人拟增持2亿元-4亿元。25家上市公司披露回购计划公告，其中爱建集团拟斥资0.75亿元到1.5亿元回购股份，拟全部予以注销减少注册资本。
13、申通快递公告，2024年1月快递服务费收入同比增长82.61%；顺丰控股公告，1月速运物流业务收入同比增长20.72%。
14、AI创业公司“月之暗面”近期已完成新一轮超10亿美金融资，投资方包括红杉中国、小红书、美团、阿里，老股东跟投。本轮融资后，月之暗面估值已达约25亿美金。
15、据报道，高合汽车一家第三方劳务公司18日遣散派遣至高合汽车工厂的外包员工，一百余名外包员工都被解除合同，解除合同的通知于18日突然下发。
16、美股周一因美国总统日休市一日。欧股收盘涨跌不一，德国DAX30指数跌0.15%，英国富时100指数涨0.22%，法国CAC40指数收平，欧洲斯托克50指数跌0.05%。
17、美国计划向国内最大的定制芯片制造商格芯(GlobalFoundries)拨款15亿美元，以强化国内芯片生产。
18、第一资本金融(Capital One Financial)据悉寻求收购Discover，有望成为今年以来全球最大的一笔收购交易之一，并将缔造美国贷款规模最大的信用卡公司。
19、日本拟允许投资基金持有加密货币，进一步对数字资产开放。",阳江市,2024-02-20,股市早间看盘,0,0,0.0,0.0
9839,广东“新春第一会”开幕！聚焦产业与科技互促双强 http://t.cn/A6YoY9ZK ​​,阳江市,2024-02-20,老谭a老谭,0,0,0.0,0.0
9952,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoYayi ​​,阳江市,2024-02-20,老谭a老谭,0,0,0.0,0.0
9997,#开年第一弹智造业强省# http://t.cn/A6YoYuHU ​​,阳江市,2024-02-20,老谭a老谭,0,0,0.0,0.0
10003,<metacharset http://t.cn/A6YoYEOs ​​,阳江市,2024-02-20,老谭a老谭,0,0,0.0,0.0
10007,#开年第一弹智造业强省# http://t.cn/A6YoYBCU ​​,阳江市,2024-02-20,老谭a老谭,0,0,0.0,0.0
7379,广东“新春第一会”开幕！聚焦产业与科技互促双强@QQ浏览器 http://t.cn/A6YSKtgL ​​,阳江市,2024-02-19,寿司_君,0,0,0.0,0.0
7574,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！@小米浏览器 | http://t.cn/A6YaB3mc",阳江市,2024-02-19,我的对象是蓝朋友,0,0,0.0,0.0
7807,#开年第一弹智造业强省#@QQ浏览器 http://t.cn/A6YSKMRW ​​,阳江市,2024-02-19,寿司_君,0,0,0.0,0.0
7832,黄坤明同志在广东省高质量发展大会上的讲话实录（2024）http://t.cn/A6YSE0RR ​​,阳江市,2024-02-19,用户7894671836,0,0,0.0,0.0
7855,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YS1pbq ​​",阳江市,2024-02-19,Zhi1995C,0,0,0.0,0.0
7883,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaB8s9 ​​",阳江市,2024-02-19,我的对象是蓝朋友,0,0,0.0,0.0
10463,来自【jsb.fjii.com】的分享 http://t.cn/A6Y9TaRo ​​,阳江市,2024-02-21,丝瓜藤zlp,0,0,0.0,0.0
10439,人民日报-有品质的新闻@QQ浏览器 http://t.cn/A6YoDU7c ​​,阳江市,2024-02-21,丝瓜藤zlp,0,0,0.0,0.0
10428,来自【mp.weixin.qq.com】的分享 http://t.cn/A6YoDSoz ​​,阳江市,2024-02-21,丝瓜藤zlp,0,0,0.0,0.0
10148,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Yo100T ​​,阳江市,2024-02-20,用户7888151807,0,0,0.0,0.0
10064,"新闻内容：
1、习近平2月19日下午主持召开中央全面深化改革委员会第四次会议。习近平强调，要建立健全同宏观政策、区域发展更加高效衔接的土地管理制度，提高土地要素配置精准性和利用效率，推动形成主体功能约束有效、国土开发协调有序的空间发展格局，增强土地要素对优势地区高质量发展保障能力。
2、2月18日至19日，证监会召开系列座谈会。与会代表建议，严把IPO准入关，加强上市公司全过程监管，坚决出清不合格上市公司，从根本上提高上市公司质量，增加投资回报。证监会负责同志表示，将认真对待来自各个方面的意见建议包括批评意见，经过论证切实可行的马上就办，一时不具备条件的做好沟通解释。
3、国家金融监督管理总局党委召开扩大会议。会议指出，要把握形势、鼓足干劲，积极出台有利于提振信心和预期的政策措施。
4、昨日，受文生视频模型Sora消息刺激，A股相关概念股掀涨停潮。据财联社不完全统计，昨日有14家上市公司回复Sora相关情况，包括岭南股份、会畅通讯、名臣健康、因赛集团、首都在线、中科信息、萤石网络、凌云光、云从科技、当虹科技、易点天下、汉王科技、博汇科技和海康威视等。
5、国家金融监督管理总局发布《汽车金融公司监管评级办法》，引导汽车金融公司坚守专营专业消费信贷功能，满足居民购车消费多元化金融服务需要，进一步释放汽车消费潜力、扩大内需。
6、国务院原则同意《上海东方枢纽国际商务合作区建设总体方案》。方案提出，创建高度便利的国际商务交流载体，统筹发展和安全，更好联通国内国际两个市场，更好利用国内国际两种资源，为推进高水平对外开放作出更大贡献。
7、澳大利亚锂电股昨日大涨，市场猜测主要受宁德时代疑似关停在中国宜春的枧下窝锂矿开采。当日，记者从宜春当地知情人士处了解到，宁德时代的枧下窝含锂瓷土矿选矿厂目前确实没有开工，但是属于春节正常放假，采矿活动春节前仍然在正常进行。
8、近日，《广东省医疗保障局关于做好“港澳药械通”医疗服务价格项目有关工作的通知》发布，明确提出“港澳药械通”医疗服务价格项目经备案后实行市场调节价，患者按自费单独结算，并鼓励相关药品和医用耗材开展带量采购。
9、海南省住房公积金管理局印发《关于调整住房公积金首套个人住房贷款最低首付比例的通知》，将首套住房公积金个人住房贷款最低首付比例由25%下调至20%。
10、四川省宜宾市兴文县近日出台购房补贴政策，内容涉及鼓励企业预发工资交购房首付、可申请专项基金垫付月供等。
11、北向资金昨日净卖出63.72亿元，药明康德、工业富联、中际旭创分别遭净卖出13.71亿元、0.5亿元、0.12亿元；贵州茅台逆势获净买入9.4亿元。
12、昨日盘后，2家上市公司披露增持计划公告，其中中国化学控股股东一致行动人拟增持2亿元-4亿元。25家上市公司披露回购计划公告，其中爱建集团拟斥资0.75亿元到1.5亿元回购股份，拟全部予以注销减少注册资本。
13、申通快递公告，2024年1月快递服务费收入同比增长82.61%；顺丰控股公告，1月速运物流业务收入同比增长20.72%。
14、AI创业公司“月之暗面”近期已完成新一轮超10亿美金融资，投资方包括红杉中国、小红书、美团、阿里，老股东跟投。本轮融资后，月之暗面估值已达约25亿美金。
15、据报道，高合汽车一家第三方劳务公司18日遣散派遣至高合汽车工厂的外包员工，一百余名外包员工都被解除合同，解除合同的通知于18日突然下发。
16、美股周一因美国总统日休市一日。欧股收盘涨跌不一，德国DAX30指数跌0.15%，英国富时100指数涨0.22%，法国CAC40指数收平，欧洲斯托克50指数跌0.05%。
17、美国计划向国内最大的定制芯片制造商格芯(GlobalFoundries)拨款15亿美元，以强化国内芯片生产。
18、第一资本金融(Capital One Financial)据悉寻求收购Discover，有望成为今年以来全球最大的一笔收购交易之一，并将缔造美国贷款规模最大的信用卡公司。
19、日本拟允许投资基金持有加密货币，进一步对数字资产开放。",阳江市,2024-02-20,股民同乐,0,0,0.0,0.0
10038,#2024广东省高质量发展大会# http://t.cn/A6YoY3Nm ​​,阳江市,2024-02-20,老谭a老谭,0,0,0.0,0.0
10893,#kkluv[超话]# 收一张广州站的v ​​,阳江市,2024-02-24,-subiiiii_,0,0,0.0,0.0
10681,#广东专插本仲恺#有没有人上岗仲恺学院食品科学与工程的姐妹兄弟分享一下资料学习[嘻嘻][嘻嘻][嘻嘻][嘻嘻][微笑][微笑][微笑] ​​,阳江市,2024-02-24,冲向梦想默菱,0,0,0.0,0.0
11539,给自己干沉默了[允悲][允悲] ​​,阳江市,2024-02-25,nervous哥不脆,0,0,0.0,0.0
11202,#代号鸢[超话]# 去年八月卖号又给别人代肝了半年现在这样解脱了[奥姆]今天也是期待dhy的一周年了吧最大的感想是——dhy能不能复刻一下左慈地宫遗迹3[委屈]当时虽然打自己的号用了六个小时，但是后面做代打顺手的话三十分钟搞定。当代打控血控的我有点爽了。。后悔没有录个过关的视频！因为之前自己还在玩的时候经常发帖和回复帖子超话也不知不觉十级了（）dhy有缘再见吧[二哈],阳江市,2024-02-24,乌云里的羊,0,0,0.0,0.0
11674,#鹿晗[超话]#广东开学利是[汪洋海蓝比心][汪洋海蓝比心][汪洋海蓝比心] ​​,阳江市,2024-02-25,yansqqqqqqq-57,0,0,0.0,0.0
11677,"#比亚迪为劝架车主奖励20万#
直接来一波正能量，双赢！希望国产继续努力啊！比亚迪取代特斯拉，瑞幸取代星巴克，华莱士取代肯德基麦当劳，某田͘取代𝑵𝒊𝒌𝒆阿迪[doge][doge]买过几次某田͘高端货质量好的飞起！ ​​",阳江市,2024-02-25,DS飞鲨,0,0,0.0,0.0
11870,//@小强:[蜡烛],阳江市,2024-02-25,彧孋羼粆埠鵏醭燚彝肄瀺覘饞懴韂,0,0,0.0,0.0
11785,"分头行动 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 阳江·花滩林场 ​​",阳江市,2024-02-25,追风的摩托少年,0,0,0.0,0.0
12088,#吃瓜群##炸裂# 夏门东莞#炸裂# ​​,阳江市,2024-02-25,要呱湿湿喔,0,0,0.0,0.0
10536,转发微博,阳江市,2024-02-22,因为是小狗所以先伸舌头,0,0,0.0,0.0
12634,咻咻咻 ​​,阳江市,2024-02-26,和你坠入浪漫k,0,0,0.0,0.0
12803,"睡个觉跟摆拍似的 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 阳江 ​​",阳江市,2024-02-26,花生碎了吧,0,0,0.0,0.0
12992,"最怀念的时光可能是去广西旅游的那次，朋友带着她的男人给我买了一张高铁票一起去的广西，我没想到她会给我买高铁票让我陪她去广西玩，原本是她自己去那边的后来他男人也过去了，我在想如果当时我也有男朋友那种画面肯定是很美好的 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 阳江 ​​",阳江市,2024-02-26,奴隶香蕉小姨子,0,0,0.0,0.0
13067,"慢节奏下开始拥有自愈的能力
#livephoto ##生活##幸福# <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 阳江",阳江市,2024-02-26,Yannnn湯圓仔,0,0,0.0,0.0
13844,转发微博,阳江市,2024-02-26,旧城已空旧梦已逝2015,0,0,0.0,0.0
14243,对，我好喜欢这个片段[亲亲][亲亲][亲亲],阳江市,2024-02-26,头号灭龙魔法师,0,0,0.0,0.0
14246,"更新！！！第45章   师弟你可闭嘴吧
 1~17章：http://t.cn/A6jzQjFl
18～35章：http://t.cn/A6jRBCpV
《人死都死了，还被你们造黄谣》
内容简介: 1vn，主受，重生。他生前洁身自好，死后一个个都声称与他生前有一腿。#小说##重生文##主受##推文# ​​",阳江市,2024-02-26,初久渡一,0,0,0.0,0.0
14271,阳春市·凌霄岩。   ​​  阳江·凌霄岩风景区,阳江市,2024-02-26,董汕治,0,0,0.0,0.0
14354,#日常[超话]# 平淡生活中的几张彩页   ​​  阳江,阳江市,2024-02-26,捣蛋鬼别捣蛋吖_,0,0,0.0,0.0
14551,美成这样。。,阳江市,2024-02-27,呃呃耶v,0,0,0.0,0.0
14901,转发微博,阳江市,2024-02-27,dddddiidddddd,0,0,0.0,0.0
14971,#李汶翰# 李汶翰无论你到北京上海九江南昌黄石景德镇盘锦盐城萍乡吕梁孝感襄樊邯郸绥化长治晋城乌海湘潭上饶成都武汉包头鞍山菏泽漳州锦州鄂州朔州抚州抚顺宜春阳泉铁岭肇庆新余济宁临汾临沂赤峰唐山十堰四平辽源东营大兴安岭呼和浩特哈尔滨杭州新疆济南青岛滕州我们都永远支持你@UNIQ-李汶翰,阳江市,2024-02-27,旺旺_旺上加旺,0,0,0.0,0.0
15044,"#高速##国企##招聘# 
【截‮报止‬名时间3月3日】广州，佛山，中‮沿山‬线高速(国企)招‮男聘‬女收费员 ​​",阳江市,2024-02-27,鼎诚高端就业阿蓝,0,0,0.0,0.0
15099,[爱你][爱你][爱你],阳江市,2024-02-27,白晓宇宝宝,0,0,0.0,0.0
15370,//@小黄_yycc:好想要[可怜][可怜][可怜]贫穷鹿饭[泪][泪][泪][泪],阳江市,2024-02-27,小黄_yycc,0,0,0.0,0.0
12303,转发微博,阳江市,2024-02-25,大大幸运儿幸运儿幸运儿,0,0,0.0,0.0
15393,"勒东，大明星啊。《欢乐颂》老谭扮演者。
像谁？像高三跟我谈恋爱的男人。他说他是刘金明的哥哥。当时高三，我家年例，他就跟着我哥来我家。当时我就觉得这个男的对我有种很怪的情绪：得意、好笑、神秘、神经、油腻、自信。
我由于刚有手机不久，就会喜欢搞联系人的。
而且他的气场和对我的感觉那么怪，我就悄悄给他留了电话号码。
然后他就给我发短信联系起来了。
一来二去就像谈恋爱一样。
我在网吧上网，我打电话给他，他马上来了，头湿湿一头油水的样子。很油腻、很着急的样子，我觉得他好恶心。然后我说我要走了，就打电话给刘启科，他也很快来了，三个人我坐在刘启科后面走了，留他一个人在夜里，我觉得他有点可怜的样子，但是我更想逃。我那么小，不喜欢那种油腻着急的感觉，好可怕。
他还给我买了有水果肉的果冻，晚上骑着摩托车过来给我，说好贵的。还拉着我要亲。又带我去宾馆，我不肯去，他就摸着我的后背说给我买新的内衣。我觉得他好猥琐，隔着河，他说去宾馆，开钟点房很快的，我不肯。
后来我终于答应跟他出去。晚上下晚修我请假出去，他开着摩托车带着我。周围很多下晚修的男生骑着自行车。黄海勇也跟着，还冲着我叫我。我不好意思回头看了他一眼。
去了宾馆，很着急，我不肯，他就说亲一下可以吗？很可怜的样子。我就同意了。他脱掉裤子，我看着黑黑的，觉得好恶心，叫他穿好衣服。他说好热，我说去冲凉吧。他说不行，会滋的。就这样一夜过去了。
早上起来我要回学校，他就把没用的宾馆用品给我带上叫我带回学校用，我也没想那么多就带上了。
～
09年我已经出社会打工一年了。在深圳南山南岭村，我跟吕丹枫一起在广场潮汕砂锅粥大排档当服务员。
有一位坐着两个男客人，在聊着。然后一个长卷发过耳的男客人就问我，他与同伴那位憨态的大叔样的男客人两人谁更像老板。看了一会我说他像搞艺术的，那个憨态大叔像老板。他有点出乎预料又有点不满意。然后就说他在大芬村，有两个女孩跟他工作，又说哪个欠了他十万块，不好要回。我还给他递了一张玫琳凯的名片，他有点意外，但还是诚恳接过了。我觉得他好给我面子啊。
而他的同伴，那个憨态大叔，就跟问我学历啊。我说我去年高考300多分没上，学了电脑。还说到我姐，我说我姐在江门五邑大学。然后他说他也是五邑大学毕业的，然后一顿唠叨。不知怎么就说八几年的时候，很多大学生游行抗议，睡在铁轨上，但是火车就那么开过了，压死了很多学生。我听了很害怕，就问他为什么学生要睡铁轨，他说不让火车开过。我又追问为什么不让火车开过。他就说：你比我见过的很多大学生头脑清晰。这个憨态大叔像罗永浩。就止于此次交集。
而另外那个男客人由于我说他像搞艺术的，过了两天他来了剪了一个清爽的露耳短发，好像那个憨态大叔还是一起来了，但是这次没怎么跟我互动。
就那样没两天搞艺术那个大哥就自己来一次吃宵夜，有时是坐摩托车，有时是坐小货车。
艺术大哥最后一次出现，坐着摩托车来的。有点尴尬不好意思。叫了一份简单的卤肉，还叫我一起坐下吃。我说我是服务员，不可以的。他又掏出一抓零钱，说没钱了我能不能帮他付钱。我没钱，但是我想我有工资，我觉得一次两次还是可以的，就勉强回答他说可以。他没再说什么，。后来他就没再出现。没多久我也被炒离开了大排档去了宝安跟我老公去了。
是的，那个艺术大哥也像勒东。",阳江市,2024-02-27,兰蓝览篮,0,0,0.0,0.0
