,content,city,date,id,n_repost,n_comment,n_like,influency
12277,"顾皎 墨澜夜（已完结全集完整版大结局）顾皎 墨澜夜小说全文阅读笔趣阁
❗书名：《顾皎 墨澜夜》
❗主角：顾皎 墨澜夜
全文请到公#众#号〖神山文学〗发个 主角名 ，就行了
　　最后，王茹语重心长的跟scf说：“不要感情用事。”
　　沈乘风眼眶通红，咬牙切齿的说：“我好不容易找到顾皎，怎么可能就这样放弃？从今天起，你就当没有我这个人吧！”
　　王茹气的粗喘着，胸口上下起伏着，放出狠话：“好，既然你这么有骨气，那就不要用沈家的钱！”
　　说完她就挂了电话。
　　沈乘风的别墅。
　　“碰！”的一声，是沈乘风一拳砸到门上的声音，鲜血顺着沈乘风手指流下，但他仿佛感受不到疼痛。
　　此时他一脸愤怒憋屈，他没有想到因为自己一时的心软，居然给自己造成了这么大一个麻烦。
　　几天后，曲家。
　　曲父沉着脸，不悦的问：“沈家的事情怎么样了？”
　　曲悠低声开口：“还需要一点时间，沈家已经同意。但沈乘风不愿意结婚……”
　　曲父的眉头一皱，阴狠开口：“他不同意，那你就想一点办法让他同意，留给我们的时间不多了！”
　　曲悠捏紧拳头，垂头称“是”。
第55章
　　周一，沈乘风暂住别墅。
　　沈乘风他准备去找顾皎。
　　这几天没有了沈家的经济来源，他生活的压力一下子就大了起来，连这套别墅都准备卖了。
　　他想到了顾皎之前有兼职的经验，刚好找个机会，来拉近一下距离。
　　他打开门，准备去学校。

全文请到公#众#号〖神山文学〗发个 主角名 ，就行了",揭阳市,2024-02-25,水晶灯下的彩虹糖,0,0,0.0,0.0
15752,#CBA球队势力榜# 我已为@广东宏远篮球俱乐部  送出奖杯！新赛季我与你同在~#以城之名#http://t.cn/A6W4F7gB ​​,揭阳市,2024-02-27,是晛晛9292,0,0,0.0,0.0
16888,记录跟小丹看的第一次电影🎬，她说要把我们第一次看的电影票和外卖单存起来，让我很感动。电影看完，我不太有被励志到，反倒有一股悲伤难过，因为影片中人性的恶。我现在很难过，因为小丹回家了，另外一个原因就是我又要自己一个人走了，虽然中途有被陪伴了一个半月，人生还要面临多少次别人的中途下车，才能够真正的一起并肩前行呢？,揭阳市,2024-02-27,阿胡不想努力了,0,0,0.0,0.0
12237,"《潇清清顾司祁》潇清清 顾司祁（2024最新章节大结局）全文阅读笔趣阁
🍭书名：《潇清清顾司祁》潇清清 顾司祁
🍭主角：《潇清清顾司祁》潇清清 顾司祁
前往公#众#号~【益华文苑】回复个 主角名 就能看了
📘部分章节阅读:　　“随便坐吧。”贺越野对他说道。
　　白昱野也不忸怩，挑选了他对面的位置便坐下了。
　　随后，助理送了一份档案过去。
　　贺越野凤眸微眯，浅淡地笑着。
　　他一边打开档案一边问道，“你知道我喊你过来是因为什么吗？”
　　“潇清清。”白昱野沉声道。
　　“聪明。”贺越野说道。
　　文件从档案袋里取出，贺越野随意扫了一眼。
　　白昱野皱眉看着他。
　　贺越野开始懒懒的读上面的文字，“白昱野，19岁。一家三口，父母有一家私营餐馆，前年因为父亲肺部严重僵化无法干活，餐馆由母亲支撑，全家的收入靠你拍摄杂志拍视频支撑……”
　　白昱野看着他，向来乖软温顺的面上显出愤怒。

第35章
　　贺越野看着他的表情，笑容很有几分兴味。
　　他继续说道，“你之前签约的公司是出名的天价解约费，而你的薪酬也被克扣不少，想必你的解约费是潇清清出的吧。”
　　白昱野手紧按住腿，嘴角的弧度带上了隐约的自嘲和苦涩。
　　他轻轻点了点头。
　　贺越野高高在上地看着他，将手中的档案丢到他的前面。
　　他漫不经心说道，“我可以给你八百万以及最近炙手可热的张导电影男主角还有未来数不清的资源。”
　　白昱野抬头看向他。
　　贺越野一字一句说道，“唯一的条件是，离潇清清远一点。”
　　白昱野沉下脸来，眸色犀利。
　　骤然，他清浅笑开，眉眼之间，一片冰冷。
　　“想必贺总是拿姐姐没办法才找到我吧。”他淡淡道。
　　贺越野一双深邃的眸似笑非笑。
　　白昱野继续说道，“解约费我未来可以可以慢慢还给姐姐，是我的角色便是我的，不是我的也不强求。我亦相信姐姐的能力不会比你差，只会比你更好。”
　　他毫不退让地说道，“对我来说，这个世界上有更多东西比钱重要。所以，这件事
前往公#众#号~【益华文苑】回复个 主角名 就能看了",揭阳市,2024-02-25,帝赛厄,0,0,0.0,0.0
8809,#开年第一弹智造业强省# http://t.cn/A6YSJfhQ ​​,揭阳市,2024-02-19,用户5378483322,0,0,0.0,0.0
6619,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaxXuG ​​,揭阳市,2024-02-18,蔡哈哈00,0,0,0.0,0.0
7640,#开年第一弹智造业强省# http://t.cn/A6YSJIqK ​​,揭阳市,2024-02-19,用户5378483322,0,0,0.0,0.0
6595,分享视频 ​​,揭阳市,2024-02-18,萌萌的楚楚动人,0,0,0.0,0.0
21059,干脆带我走吧[泪][泪][泪]   ​​  揭阳·普宁高铁站,揭阳市,2024-02-28,菲菲菲菲常小鱼12138,0,0,0.0,0.0
20175,爱很简单，只需陪伴；疼很容易，只需怜惜；懂很平凡，只需温暖   ​​  揭阳·普宁广场,揭阳市,2024-02-28,草莓猫猫er,0,0,0.0,0.0
6369,"我分享了【  <metacharset】, 快来看吧！ | http://t.cn/A6Ya6Unw ​​",揭阳市,2024-02-18,用户5526577622,0,0,0.0,0.0
12064,"于是 我一直在等 等一个真正能让我幸福的人 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 揭阳·澳角炮台 ​​",揭阳市,2024-02-25,是吴家乐,0,0,0.0,0.0
12020,"#马嘉祺[超话]#🍇#马嘉祺全能c位唱跳双担# 

‼️【2.24午间限时清洁🧹】12:00-13:00
🟣今日词｜条

1⃣️马嘉祺头像
2⃣️马嘉祺语录
3⃣️马嘉祺全能ACE
4⃣️马嘉祺架子鼓
5⃣️马嘉祺童年旧照

@时代少年团队长-马嘉祺 ​​​",揭阳市,2024-02-25,往后稍稍ai,0,0,0.0,0.0
11523,转发微博,揭阳市,2024-02-25,少吃点饭好好减肥,0,0,0.0,0.0
16755,"今日热文推荐《宋夕瑶 毕旭凌》宋夕瑶 毕旭凌（小说全章完本大结局）全文阅读笔趣阁
❗书名：《宋夕瑶毕旭凌》
❗主角：宋夕瑶 毕旭凌
全文请到公#众#号〖玉芒文阁〗发个 宋夕瑶，就行了

　　宋夕瑶垂眸自嘲。
　　估计是这几天没休息好，都出现幻觉了。
　　接下来的休息日，宋夕瑶逼着自己不再想有关毕旭凌的事。
　　直到上班这天，宋夕瑶刚来到机场，就看到秦安安在分发【飞行员心理健康】手册。
　　一旁有同事抱怨：“怎么又是这个东西，半年发一次，也不嫌浪费纸张！”
　　秦安安不轻不重的打了他一下：“飞行员的心理健康可是大事，以前有飞行员得了抑郁症，没重视，最后机毁人亡的事故你们都忘了？”
　　“是啊，可不敢拿乘客的生命来开玩笑，心理不健康的飞行员就应该停飞！不！要直接开除！”
　　听着这些，宋夕瑶只是笑笑，就去和机组同事们集合。
　　完成了安全检查等一系列程序后。
　　飞机正常起飞，进入自动巡航状态。
　　恰逢客舱有乘客闹事，毕旭凌被乘务长叫了出去。
　　驾驶舱只剩下了宋夕瑶和郑妮熙两个人。
　　宋夕瑶看着郑妮熙和郑妮媛相似的脸，突然很好奇郑妮媛是个什么样的人。
　　然而话还没问出口，机身就因为一阵突如其来的气流，开始剧烈颠簸！
　　宋夕瑶连忙看向副驾驶座上的郑妮熙：“快避开乱流！稳定机身！”
　　郑妮熙却被吓到，像个木头一样一动不动。
　　眼见着操作台已经闪烁起了红色警示灯。
　　宋夕瑶顾不上其他，只能自己来到驾驶座，打开防颠翻程序，握住操纵杆调整飞机的高度、速度和航向……
　　等到毕旭凌回来时，飞机已经恢复了平稳。
　　他看着坐在主驾驶座上的宋夕瑶，神色不明。
　　郑妮熙也回过了身，指着宋夕瑶举报：“机长，她没经你同意就擅自进行操作。”
　　“刚刚那么危急，我是怕发生更严重的后果！”
　　宋夕瑶蹙眉解释，希望毕旭凌能明白她这次是事急从权。
　　却听他说：“机组规定第三条，观察员在任何情况下都无权操作。”
　　“宋夕瑶，你违反规定，具体惩罚等回航后再决定。现在，出去！”
　　宋夕瑶不敢相信。
　　毕旭凌却早已收回视线去检查仪表盘的数据，没再看她一眼。
　　一旁，郑妮熙得意洋洋：“还愣着干嘛！机长让你离开驾驶舱，听不懂吗？”
　　宋夕瑶所有情绪都梗在胸口。
　　她木然地走出驾驶舱。
　　驾驶舱外的机组同事们听到了全过程，看向宋夕瑶的眸色复杂。
　　宋夕瑶沉默地找了个空位坐下。
　　终于熬到飞机落地。
　　宋夕瑶拖着行李疲惫地来到酒店房间，打算泡个澡早点休息。
　　她蹲在浴缸旁放着水，听着哗哗的水流声，脑海却不断播放着毕旭凌让自己离开驾驶舱的画面。
　　一遍又一遍，自我折磨般，无限循环。
　　水汽氤氲间，“叮！”
　　手机铃声突然响起，宋夕瑶猛然回过神来，却先感受一阵刺痛。
　　她诧异低头，就看到自己手腕上不知何时被割开的伤口。
　　以及一整片被血染得猩红的浴缸……
全文请到公#众#号〖玉芒文阁〗发个宋夕瑶，就行了",揭阳市,2024-02-27,猪的蛔虫-白白,0,0,0.0,0.0
15714,佛山草莓音乐节车找人！有没有揭阳榕城跟揭阳普宁的搭子呢？拼车一起去佛山南海体育中心直达[萌萌哒R] 目前车座位余席剩2！15号出发！有没有拼车的搭子们！#佛山草莓音乐节 #林宥嘉#蔡健雅#回春丹乐队#凤凰传奇 ​​,揭阳市,2024-02-27,陈向阳ll,0,0,0.0,0.0
16738,石龙政府谭展翔，今晚你去傍哪个富婆啊，还是去东坑医院？   ​​  东莞·东莞市石龙镇政府,揭阳市,2024-02-27,FandiausTam,0,0,0.0,0.0
1188,<metacharset http://t.cn/A6YazoKD ​​,揭阳市,2024-02-18,Florence哇,0,0,0.0,0.0
23424,"《沈时曦周憬琛》沈时曦 周憬琛（最新章节无弹窗完本）全文阅读笔趣阁
❗书名：《沈时曦周憬琛》沈时曦 周憬琛
❗主角：《沈时曦周憬琛》沈时曦 周憬琛
全文请到公#众#号〖益华文学〗发送个 主角名，就行了

　　只是心里还是会有一种憋闷，所有情绪都堆积在一处，发泄不出来，也无法自行消散。
　　床上的手机屏幕不断亮起又熄灭。
　　沈时曦走上前拿起，就看到景和发来的消息。
　　【和憬琛发展的怎么样了？你回来这么久了怎么也不见你做点什么？】
　　还要做什么呢？
　　该解释的她解释了，但周憬琛说：“不重要。”
　　该抓的机会她抓了，但周憬琛说：“我不想和你约会。”
　　沈时曦想了很久，回了句：【我决定放弃了。】
　　没有结果的事情，再坚持下去也是错误。
　　周憬琛的态度已经很明显，她不想再这么下去。
　　退出聊天框后，沈时曦就看到未读里几条导师发来的的消息，催促她赶紧回研究所。
　　她握着手机，有些犹豫。
　　虽然说决定放弃，但回研究所就要退出恋综，也意味着她和周憬琛也几乎没了再见面的可能！
　　不过……他可能也不想见到自己吧。
　　沈时曦苦嘲着，垂眸看了眼垃圾桶里的娃娃碎片，最后还是回了导师一句：【好。】
　　然后开门下楼。
　　直播早已结束，嘉宾都已经各回各的房间休息。
　　却不想刚下楼梯，就看见一个人坐在大厅的沙发上。
　　没有开灯，又隔着一段距离，沈时曦看不清是谁。
　　只能看见那人指间一点明灭的火光。
　　直到走近，才发现居然是周憬琛！
　　他隐在黑暗中，眉眼不甚清晰。
　　只能感觉到他身上传来的压迫感。
全文请到公#众#号〖益华文学〗发送个 主角名，就行了",揭阳市,2024-02-28,Hi姐2653200252,0,0,0.0,0.0
18606,"纯手工🔻糖醋橄榄🔻

青橄榄+白糖+白醋+南姜！入口甜咬开酸又带点南姜味[奸笑]甜酸香浓爱不释口[色]橄榄汤可以泡水喝，治咳嗽润肺，效果非常好[强]   ​​  揭阳·乐湖园",揭阳市,2024-02-28,潮汕特产专卖店,0,0,0.0,0.0
20718,期待见面我的宝宝[送花花],揭阳市,2024-02-28,别抢我蛋挞_,0,0,0.0,0.0
14698,转发微博,揭阳市,2024-02-27,小棣鼠,0,0,0.0,0.0
14651,"《宁沁瑶 唐彦军》无广告小说 宁沁瑶 唐彦军大结局免费阅读
❗书名：《宁沁瑶唐彦军》
❗主角：宁沁瑶 唐彦军
全文请到公#众#号〖玉芒文阁〗发个 宁沁瑶，就行了
宁沁瑶脑袋里一闪而过孟婉出门提着的那袋垃圾。
　　她赶忙出门，在家属院里的垃圾桶翻找！
　　可翻遍了垃圾桶，一向整洁的衣服都染了污垢，浑身都是垃圾的恶臭味，也没找到……
　　宁沁瑶在家里和垃圾桶来回找了两遍，都没找到。
　　“肯定是孟婉，我要去找她。”
　　她说着就要去建材厂，可手腕却忽然被人拽住。
　　唐彦军死死钳住她的手：“你知不知道你的怀疑，会给一个无辜的人带来多么恶劣的影响，甚至很可能会毁掉小孟同志的一生！”
　　宁沁瑶心中像是被扎了一刀。
　　她再也压不住心口的怒气和委屈，甩开男人的手。
　　“唐彦军，你的工资每月交给孟婉，家属住的房子也给她住，现在当着我的面维护她，到底谁才是你的媳妇？”
　　话落，就看见唐彦军站在那里看着她：“如果你非要这么想，那我没什么好说的了。”

第7章
　　唐彦军说完，觉得自己说错了，想改口：“我……”
　　可才刚说了一个字，就被宁沁瑶冷声打断：“行，你可以相信你的小孟同志，但这些数据对我，对我的职业生涯都很重要，我必须上报。”
　　说着，就要往外走。
　　可手腕却被唐彦军抓住：“不行，孟婉是个苦命人，你把她上报给首长，你还要她活吗？”
　　“我会帮你找回数据图纸。”
　　宁沁瑶一怔。
　　明明两个人手腕交握，但她却觉察不到任何温度。
　　他从头到尾，都在帮孟婉着想，没有一丝一毫为她想过。
　　没想过她弄丢了图纸，她会因为数据泄露被关进监狱。
　　也没想过桥梁停造，会耽误这个城市多久的发展！
　　宁沁瑶冷着脸甩开他的手：“这不是我们之间的私事，我不可能就这样算了！”
　　说完，她就要往外冲。
　　唐彦军剑眉一拧，一下抓住宁沁瑶。
　　根本不给她反抗的机会，就拽着她往房间里拖。
　　一阵天旋地转，宁沁瑶跌落在床上。
　　紧接着，她就听到房门落锁，和唐彦军低沉的声音：“你先冷静一下，我一定会帮你找到的。”
　　往常令宁沁瑶安心的声音，现在却让她心如刀割。
　　她没想到唐彦军竟然狠心的将自己关了起来。
　　宁沁瑶冲到门边，不断拍着门：“唐彦军，你放我出去！”

全文请到公#众#号〖玉芒文阁〗发个宁沁瑶，就行了",揭阳市,2024-02-27,牟晨傻白甜全球粉丝后援会,0,0,0.0,0.0
